No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
194,[C II] 157.74 (PACS),,<3.42E-17,W/m^2^,1900000000000.0,,,,3420000000.0,,<3.42E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
195,150 microns (ISO),312.0,+/-30  %,milliJy,1860000000000.0,0.312,0.0936,0.0936,,,+/-9.36E-02,Jy,2003A&A...402...87H,uncertainty,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 90 arcsec,From new raw data
196,200 microns (ISO),202.0,+/-30  %,milliJy,1470000000000.0,0.202,0.0606,0.0606,,,+/-6.06E-02,Jy,2003A&A...402...87H,uncertainty,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 90 arcsec,From new raw data
197,14.9 GHz,1.11,+/-0.24,milliJy,14900000000.0,0.00111,0.00024,0.00024,,,+/-2.40E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
198,8.48 GHz,0.76,+/-0.07,milliJy,8480000000.0,0.00076,7e-05,7e-05,,,+/-7.00E-05,Jy,1996AJ....111.1431B,uncertainty,8.48       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
199,4.89 GHz,0.84,+/-0.08,milliJy,4890000000.0,0.00084,8e-05,8e-05,,,+/-8.00E-05,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
200,4.755 GHz (GBT),,<6,milliJy,4760000000.0,,,,0.006,,<6.00E-03,Jy,1995ApJS...98..369B,no uncertainty reported,4.755 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
201,1.49 GHz,1.76,+/-0.32,milliJy,1490000000.0,0.00176,0.00032,0.00032,,,+/-3.20E-04,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data; OBJ_NAME modified from published value
202,HI line (Arecibo),0.456,,Jy km/s,1420000000.0,1980.0,,,,,,Jy-Hz,2008ApJS..177..103H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
203,1.4 GHz (NVSS),2.7,,milliJy,1400000000.0,0.0027,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,217.27739 +01.28503 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
204,1.4 GHz (FIRST),1.95,,milliJy,1400000000.0,0.00195,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,217.27739 +01.28503 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
205,1.4GHz,3.6,+/-0.6,milliJy,1400000000.0,0.0036,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 29 6.93 +01 17 6.3 (J2000),Flux integrated from map,,From new raw data
